K1058,1955,05:32,05:34
K1058,2663,06:23,06:38
K1058,909,07:34,07:36
K1058,355,09:30,09:46
K1058,1762,11:11,11:14
K1058,197,11:42,11:45
K1058,1066,12:09,12:12
K1058,2357,12:49,12:49
K106,1781,,10:37
K106,110,11:23,11:28
K106,1224,12:11,12:14
K106,1700,13:07,13:11
K106,2857,14:08,14:13
K106,905,16:01,16:05
K106,2417,17:43,18:03
K106,592,20:02,20:06
K106,505,22:35,22:48
K106,202,00:18,00:24
K106,1854,04:45,05:06
K106,2626,06:27,06:37
K106,261,07:45,07:49
K106,649,08:33,08:36
K106,1393,09:16,09:18
K106,2286,09:49,09:51
K106,2641,10:56,10:58
K106,2199,11:25,11:29
K106,1793,12:23,12:25
K106,2337,13:18,13:23
K106,2201,14:12,14:14
K106,274,14:39,14:41
K106,2690,15:17,15:19
K106,447,16:23,16:23
K1060,2357,,09:50
K1060,1066,10:19,10:23
K1060,197,10:51,10:55
K1060,1762,11:26,11:30
K1060,355,13:00,13:26
K1060,909,14:46,15:07
K1060,2663,16:00,16:03
K1060,1955,16:57,17:00
K1060,789,18:14,18:22
K1060,929,21:00,21:20
K1060,1967,02:18,02:20
K1060,1089,05:32,05:49
K1060,1644,08:26,08:31
K1060,2164,09:08,09:14
K1060,1204,09:56,10:01
K1060,1230,10:51,
K1062,636,,14:53
K1062,549,15:30,15:32
K1062,359,15:48,15:50
K1062,1244,16:11,16:13
K1062,2599,17:53,18:01
K1062,339,18:46,18:49
K1062,676,19:34,19:39
K1062,2554,20:58,21:00
K1062,1671,21:50,22:02
K1062,2572,01:05,01:09
K1062,2302,01:42,01:44
K1062,373,02:00,02:02
K1062,1003,03:51,03:57
K1062,645,06:29,06:55
K1062,712,07:51,07:54
K1062,790,08:35,08:49
K1062,274,10:46,10:59
K1062,2337,12:21,12:25
K1062,771,12:59,13:02
K1062,1793,13:23,13:31
K1062,2199,14:24,14:31
K1062,2286,16:01,16:04
K1062,648,17:21,17:27
K1062,361,18:23,18:27
K1062,1146,18:58,19:02
K1062,2497,19:48,20:10
K1062,1634,22:42,22:45
K1062,1087,23:19,23:22
K1062,525,00:52,00:55
K1062,2348,02:40,03:00
K1062,465,04:58,05:04
K1062,889,07:17,07:23
K1062,2444,11:29,11:38
K1062,1798,12:30,12:40
K1062,1093,13:10,13:16
K1062,2523,16:53,16:53
K1064,2523,,21:35
K1064,1093,00:17,00:21
K1064,1798,00:49,00:56
K1064,2444,01:41,01:55
K1064,16,03:28,03:33
K1064,889,04:58,05:05
K1064,1342,05:43,05:45
K1064,465,07:54,07:57
K1064,1575,08:15,08:18
K1064,2391,09:09,09:12
K1064,2348,10:14,10:38
K1064,2482,11:39,11:42
K1064,525,12:29,12:32
K1064,491,13:17,13:21
K1064,1087,14:09,14:13
K1064,1036,16:39,16:53
K1064,2497,18:22,18:51
K1064,1146,19:39,19:42
K1064,361,20:10,20:13
K1064,871,20:47,20:51
K1064,648,21:20,21:28
K1064,1393,22:05,22:15
K1064,2286,22:46,22:49
K1064,2199,00:17,00:27
K1064,2337,02:10,02:18
K1064,790,05:28,05:41
K1064,645,07:06,07:13
K1064,1003,09:24,09:34
K1064,373,10:44,10:47
K1064,2302,11:05,11:08
K1064,2572,11:47,11:53
K1064,1690,12:33,12:35
K1064,772,13:02,13:05
K1064,1671,14:53,15:04
K1064,2554,15:45,15:47
K1064,1353,16:30,16:32
K1064,676,17:11,17:14
K1064,2503,17:32,17:34
K1064,339,17:52,17:54
K1064,2599,18:38,18:49
K1064,1198,19:38,19:41
K1064,638,21:32,
K1066,831,,09:38
K1066,1277,10:17,10:20
K1066,206,11:16,11:18
K1066,1515,12:17,12:29
K1066,1763,12:44,12:47
K1066,2311,14:15,14:29
K1066,2208,14:47,14:50
K1066,2388,15:33,15:36
K1066,242,16:00,16:02
K1066,2276,16:29,16:31
K1066,1664,16:53,16:59
K1066,146,17:31,17:34
K1066,2505,18:14,18:20
K1066,1315,18:51,19:11
K1066,2488,19:35,19:40
K1066,1185,20:32,20:45
K1066,1775,21:48,21:52
K1066,1768,22:46,22:51
K1066,2626,00:16,00:31
K1066,1854,02:14,02:17
K1066,2803,03:32,03:35
K1066,1625,05:00,05:00
K1068,1625,,11:39
K1068,2803,13:32,13:40
K1068,1854,15:00,15:04
K1068,2623,15:53,16:08
K1068,2626,16:38,16:54
K1068,1768,17:52,17:56
K1068,1775,18:56,19:04
K1068,1185,20:52,21:13
K1068,2488,22:02,22:06
K1068,1315,22:37,22:57
K1068,2505,23:21,23:28
K1068,146,00:07,00:14
K1068,1515,05:08,05:23
K1068,206,06:19,06:22
K1068,1277,07:18,07:22
K1068,831,08:02,
K1071,447,,12:12
K1071,274,13:39,13:42
K1071,2201,14:09,14:14
K1071,2337,15:12,15:18
K1071,1793,16:08,16:10
K1071,151,16:33,16:44
K1071,2199,17:17,17:20
K1071,1531,18:06,18:09
K1071,2286,18:59,19:02
K1071,912,19:17,19:28
K1071,649,20:27,20:30
K1071,261,21:18,21:22
K1071,2626,22:39,22:57
K1071,1776,01:01,01:05
K1071,588,03:04,03:49
K1071,1112,04:42,04:46
K1071,1518,05:14,05:18
K1071,888,05:50,05:55
K1071,886,06:54,06:54
K1072,886,,17:45
K1072,888,18:38,18:44
K1072,1518,19:10,19:13
K1072,1112,19:46,19:49
K1072,588,20:58,21:17
K1072,1776,22:27,22:31
K1072,2626,00:02,00:17
K1072,261,01:25,01:29
K1072,649,02:42,02:44
K1072,2286,04:10,04:13
K1072,579,05:16,05:23
K1072,2199,05:58,06:01
K1072,2337,07:45,07:53
K1072,274,09:05,09:09
K1072,2690,09:45,09:48
K1072,447,10:59,10:59
K1073,1740,,18:18
K1073,1720,19:10,19:13
K1073,328,20:11,20:34
K1073,1743,20:57,21:00
K1073,1035,21:31,21:34
K1073,2286,22:17,22:25
K1073,649,23:35,23:38
K1073,2626,01:32,01:57
K1073,1854,03:15,03:32
K1073,2803,05:06,05:19
K1073,1576,07:29,07:46
K1073,626,08:46,08:57
K1073,2418,09:46,09:56
K1073,152,10:36,10:38
K1073,1017,11:08,11:13
K1073,1658,11:54,11:57
K1073,2604,13:02,13:02
K1074,2604,,15:50
K1074,1658,16:36,16:41
K1074,1017,17:23,17:32
K1074,152,17:59,18:25
K1074,2418,19:08,19:12
K1074,626,19:39,19:42
K1074,1576,20:40,21:00
K1074,2803,22:31,22:33
K1074,1854,00:20,00:24
K1074,2626,01:42,02:05
K1074,649,04:15,04:18
K1074,1393,04:58,05:01
K1074,2286,05:33,05:43
K1074,1743,06:49,06:55
K1074,328,07:24,07:47
K1074,2061,08:21,08:23
K1074,1720,08:48,08:51
K1074,1740,09:49,09:49
K1077,2524,,23:58
K1077,1769,01:08,01:13
K1077,2098,07:03,07:09
K1077,1452,07:38,07:42
K1077,2557,08:23,08:29
K1077,1209,10:40,10:55
K1077,835,14:54,15:01
K1077,1814,16:13,16:17
K1077,1504,17:05,17:24
K1077,2520,17:54,17:59
K1077,2287,18:23,18:29
K1077,919,19:12,19:17
K1077,1284,19:58,20:03
K1077,2798,22:41,22:55
K1077,68,00:03,00:09
K1077,2528,02:26,02:32
K1077,166,03:06,03:10
K1077,2149,04:43,04:46
K1077,64,05:09,05:12
K1077,287,05:41,05:44
K1077,869,06:53,
K1078,869,,08:40
K1078,287,09:19,09:22
K1078,64,09:48,09:51
K1078,2149,10:15,10:18
K1078,166,11:56,11:59
K1078,2528,12:40,12:46
K1078,68,15:19,15:25
K1078,2798,16:34,16:53
K1078,79,17:18,17:23
K1078,1284,19:46,19:51
K1078,2287,21:24,21:29
K1078,2520,21:54,21:58
K1078,1504,22:39,22:59
K1078,1814,23:24,23:29
K1078,835,00:36,00:42
K1078,1209,04:48,05:15
K1078,2557,06:56,07:04
K1078,1452,08:06,08:11
K1078,2098,08:53,09:01
K1078,2517,09:40,09:47
K1078,2842,10:59,11:08
K1078,1178,13:09,13:15
K1078,1582,14:02,14:12
K1078,1769,15:09,15:19
K1078,2524,16:30,
K1079,1576,,16:50
K1079,626,17:37,17:46
K1079,2418,18:17,18:26
K1079,1017,19:29,19:39
K1079,1658,20:21,20:29
K1079,2604,21:18,21:28
K1079,1504,22:08,22:14
K1079,2335,23:05,23:07
K1079,2338,23:44,23:50
K1079,2506,01:31,01:35
K1079,2725,03:14,03:20
K1079,1095,05:45,06:00
K1079,292,06:24,06:29
K1079,2203,08:21,08:21
K1080,2203,,19:47
K1080,32,20:32,20:39
K1080,292,21:06,21:10
K1080,1095,21:36,21:54
K1080,2725,00:12,00:21
K1080,2338,03:48,03:54
K1080,1504,05:19,05:25
K1080,2604,06:04,06:22
K1080,1658,07:08,07:15
K1080,1017,07:57,08:07
K1080,2430,08:27,08:30
K1080,152,08:40,08:42
K1080,2418,09:55,10:05
K1080,626,10:32,10:35
K1080,1576,11:28,11:28
K1085,2358,,17:38
K1085,630,17:58,18:01
K1085,1440,18:40,18:43
K1085,2314,19:12,19:14
K1085,2662,20:57,21:02
K1085,876,22:27,22:32
K1085,1059,23:21,23:33
K1085,683,01:15,01:25
K1085,598,03:18,03:25
K1085,120,05:04,05:29
K1085,124,06:08,06:10
K1085,2707,06:51,06:53
K1085,2563,07:58,07:58
K1087,2563,,18:00
K1087,2707,19:15,19:19
K1087,124,20:01,20:09
K1087,120,20:51,21:10
K1087,598,22:42,22:46
K1087,683,00:46,00:51
K1087,1059,02:49,02:59
K1087,876,03:52,03:54
K1087,2662,04:53,05:02
K1087,2314,06:41,06:43
K1087,1440,07:11,07:14
K1087,630,07:53,07:57
K1087,2358,08:28,
K1089,729,,13:04
K1089,2678,14:45,14:51
K1089,618,16:39,16:39
K109,1576,,18:46
K109,626,19:36,19:39
K109,2418,20:11,20:14
K109,1017,21:20,21:37
K109,2604,23:10,23:30
K109,1814,00:21,00:24
K109,835,01:32,01:40
K109,1209,05:48,05:56
K109,1911,07:54,07:59
K109,2582,08:52,08:56
K109,410,10:07,10:13
K109,2403,12:42,12:54
K109,895,14:07,14:13
K109,347,14:54,15:00
K109,349,16:28,16:36
K109,934,18:38,18:44
K109,1392,19:47,19:53
K109,1348,21:48,21:48
K1090,618,,17:42
K1090,2678,19:14,19:20
K1090,729,21:01,21:01
K1092,1782,,17:33
K1092,110,18:13,18:20
K1092,1224,19:03,19:08
K1092,1700,20:01,20:06
K1092,2857,21:03,21:13
K1092,2417,00:29,00:57
K1092,592,02:56,03:00
K1092,506,05:13,05:41
K1092,1576,09:31,09:52
K1092,2265,13:56,14:03
K1092,918,15:28,15:52
K1092,1215,20:26,20:40
K1092,419,21:24,21:30
K1092,13,23:10,23:20
K1092,2444,04:51,05:14
K1092,484,06:52,07:00
K1092,2473,07:41,07:47
K1092,1231,09:27,09:27
K1094,1231,,11:02
K1094,484,13:09,13:13
K1094,2313,13:40,13:44
K1094,2293,13:56,14:07
K1094,2444,15:10,15:19
K1094,13,18:25,18:33
K1094,1215,20:26,20:34
K1094,918,23:02,23:23
K1094,2265,00:37,00:46
K1094,1576,04:52,05:22
K1094,2513,06:22,06:29
K1094,2826,06:51,06:59
K1094,2632,07:27,07:34
K1094,506,10:01,10:15
K1094,592,12:43,12:49
K1094,372,14:02,14:06
K1094,2417,14:54,15:14
K1094,2857,18:05,18:11
K1094,1700,19:07,19:10
K1094,1224,20:04,20:08
K1094,110,20:53,20:58
K1094,1782,21:34,
K1096,1095,,08:42
K1096,2725,11:00,11:06
K1096,2338,14:39,14:45
K1096,1504,16:09,16:15
K1096,2604,16:54,17:10
K1096,2013,18:22,18:28
K1096,1054,19:34,19:40
K1096,2047,21:01,21:19
K1096,918,23:50,00:05
K1096,13,05:52,05:57
K1096,1532,07:16,07:24
K1096,1147,07:49,08:13
K1096,2444,09:22,09:22
K1098,2444,,14:56
K1098,1147,16:10,16:12
K1098,1532,16:39,16:42
K1098,13,17:48,17:54
K1098,419,19:02,19:04
K1098,1215,19:50,19:56
K1098,1037,21:08,21:10
K1098,918,22:26,22:43
K1098,2047,01:15,01:23
K1098,1054,02:15,02:20
K1098,2013,03:21,03:27
K1098,2604,04:38,04:58
K1098,1504,05:37,05:46
K1098,2338,07:11,07:17
K1098,2506,08:58,09:03
K1098,2725,10:42,10:48
K1098,1095,13:56,
K110,1348,,23:15
K110,1392,00:50,00:56
K110,934,01:54,02:03
K110,349,03:31,03:51
K110,347,05:08,05:18
K110,895,05:59,06:05
K110,2403,07:28,07:42
K110,2090,09:14,09:22
K110,410,10:15,10:23
K110,2582,11:45,11:51
K110,1911,12:50,13:07
K110,1209,14:46,15:00
K110,1767,18:51,19:02
K110,835,19:41,19:47
K110,1814,20:55,21:00
K110,2604,22:45,23:01
K110,1017,00:42,00:48
K110,2418,02:35,02:38
K110,1576,04:31,04:31
K1101,892,,16:14
K1101,1657,16:31,16:33
K1101,2791,16:48,16:50
K1101,539,17:15,17:41
K1101,1281,17:58,18:15
K1101,2497,19:16,19:34
K1101,1146,20:21,20:26
K1101,361,20:54,21:18
K1101,1591,21:40,21:45
K1101,648,22:25,22:31
K1101,1185,00:08,00:14
K1101,2328,02:24,02:27
K1101,1827,03:45,03:48
K1101,481,04:32,04:38
K1101,2578,05:45,05:48
K1101,1049,06:32,06:36
K1101,1336,07:04,07:07
K1101,2241,07:38,07:41
K1101,1346,08:10,08:13
K1101,59,09:32,09:32
K1102,59,,13:44
K1102,1346,14:20,14:23
K1102,2241,14:47,14:50
K1102,1336,15:18,15:22
K1102,1049,15:49,15:53
K1102,481,17:29,17:50
K1102,1827,18:28,18:37
K1102,2328,20:34,20:37
K1102,941,21:52,21:55
K1102,1185,22:48,23:08
K1102,2051,00:05,00:08
K1102,648,01:01,01:04
K1102,361,02:00,02:33
K1102,1146,03:04,03:10
K1102,2497,04:24,04:41
K1102,1281,05:44,05:48
K1102,2791,06:27,06:30
K1102,1657,06:45,06:48
K1102,892,07:05,07:05
K1106,59,,15:04
K1106,1346,15:38,15:41
K1106,2241,16:05,16:09
K1106,1336,16:37,16:41
K1106,1049,17:08,17:12
K1106,481,19:49,20:02
K1106,588,21:47,22:05
K1106,346,23:05,23:09
K1106,684,00:17,00:20
K1106,651,00:38,00:41
K1106,1854,01:07,01:10
K1106,1217,01:39,01:42
K1106,307,02:32,02:42
K1106,1521,03:51,03:54
K1106,647,05:07,05:10
K1106,525,06:25,06:25
K1108,525,,21:20
K1108,647,22:13,22:22
K1108,1521,23:07,23:16
K1108,307,00:24,00:36
K1108,1217,01:33,01:41
K1108,1854,02:10,02:18
K1108,651,02:44,02:48
K1108,684,03:06,03:19
K1108,588,05:35,06:03
K1108,481,07:43,07:49
K1108,2578,08:29,08:32
K1108,1049,09:16,09:19
K1108,1336,09:53,09:57
K1108,2241,10:26,10:30
K1108,1346,11:10,11:54
K1108,59,13:05,
K1109,447,,13:35
K1109,274,15:03,15:06
K1109,2337,16:28,16:34
K1109,771,17:08,17:19
K1109,499,17:31,17:34
K1109,1793,17:46,17:49
K1109,2199,18:42,18:45
K1109,2499,19:44,19:46
K1109,2286,20:21,20:24
K1109,261,22:26,22:39
K1109,2626,23:48,00:03
K1109,1776,01:27,01:31
K1109,588,02:42,02:57
K1109,1030,03:56,04:00
K1109,2221,05:06,05:12
K1109,933,06:06,06:10
K1109,2163,08:25,08:34
K1109,2812,09:40,09:40
K111,60,,15:05
K111,1453,15:23,15:26
K111,659,16:00,16:03
K111,1756,16:32,16:35
K111,1442,17:24,17:30
K111,166,18:44,18:47
K111,2528,19:37,19:46
K111,68,22:50,22:54
K111,2798,00:03,00:17
K111,1504,05:19,05:37
K111,1814,06:03,06:09
K111,835,07:17,07:23
K111,1209,11:30,11:42
K111,1307,13:01,13:11
K111,1911,13:42,13:49
K111,2582,14:42,14:47
K111,410,16:15,16:25
K111,2403,18:53,18:53
K1110,2812,,16:32
K1110,2163,17:21,17:25
K1110,933,19:31,19:38
K1110,2221,20:33,20:39
K1110,1030,21:38,21:42
K1110,588,22:37,22:48
K1110,2626,01:24,01:39
K1110,649,03:25,03:30
K1110,2286,04:37,04:40
K1110,2499,05:13,05:15
K1110,2199,06:14,06:17
K1110,1793,07:15,07:17
K1110,1477,07:47,07:49
K1110,2337,08:16,08:30
K1110,2737,09:07,09:27
K1110,2201,09:43,09:52
K1110,2690,10:49,10:51
K1110,2816,11:57,12:14
K1110,447,12:35,12:35
K1115,447,,12:52
K1115,2769,13:47,13:58
K1115,1187,14:21,14:23
K1115,300,14:41,14:47
K1115,906,15:24,15:26
K1115,2034,16:28,16:45
K1115,798,19:24,19:46
K1115,258,20:37,21:06
K1115,1276,21:17,21:19
K1115,1662,21:34,21:36
K1115,608,22:23,22:29
K1115,1494,22:47,22:49
K1115,1544,00:53,01:15
K1115,2512,03:40,04:01
K1115,107,04:16,04:22
K1115,2446,05:33,05:35
K1115,435,06:05,06:05
K1117,435,,19:00
K1117,2446,19:26,19:28
K1117,107,20:22,20:25
K1117,2512,20:43,20:46
K1117,1544,22:47,22:59
K1117,2119,23:51,23:59
K1117,608,01:45,01:50
K1117,1662,02:42,03:30
K1117,1276,03:42,03:58
K1117,798,04:57,05:09
K1117,2638,06:08,06:12
K1117,2034,07:17,07:33
K1117,906,08:23,08:58
K1117,300,09:35,09:49
K1117,447,11:45,
K112,2403,,09:33
K112,2090,11:05,11:09
K112,410,12:02,12:08
K112,1332,12:49,12:54
K112,2582,13:30,13:36
K112,1911,14:35,14:41
K112,1307,15:14,15:17
K112,1209,16:26,16:35
K112,835,20:39,20:46
K112,1814,21:59,22:03
K112,1504,22:46,23:05
K112,2798,04:23,04:37
K112,68,06:03,06:09
K112,2528,08:28,08:34
K112,166,09:08,09:11
K112,1442,10:30,10:36
K112,1756,11:12,11:15
K112,659,11:35,11:38
K112,1453,12:15,12:18
K112,60,12:47,12:47
K1122,2149,,09:16
K1122,1441,10:36,10:52
K1122,1203,11:30,11:33
K1122,2586,12:13,12:16
K1122,933,13:32,13:35
K1122,2221,14:38,14:44
K1122,1030,15:43,15:48
K1122,588,16:52,17:07
K1122,684,19:20,19:25
K1122,651,19:43,19:46
K1122,1854,20:12,20:15
K1122,1217,20:44,20:47
K1122,2171,21:08,21:12
K1122,307,21:44,21:54
K1122,1521,23:07,23:11
K1122,647,23:56,23:59
K1122,2577,01:12,01:16
K1122,384,01:40,01:44
K1122,2364,02:14,02:18
K1122,650,03:18,03:22
K1122,158,04:11,04:15
K1122,653,04:48,04:52
K1122,2358,07:37,07:52
K1122,630,08:10,08:13
K1122,1440,08:52,08:55
K1122,2314,09:24,09:27
K1122,929,10:04,
K1124,929,,07:05
K1124,377,08:22,08:25
K1124,630,08:42,08:45
K1124,2358,09:10,09:30
K1124,653,11:56,12:00
K1124,158,12:34,12:38
K1124,2364,14:24,14:27
K1124,307,18:19,18:29
K1124,1854,19:45,19:49
K1124,651,20:15,20:18
K1124,588,22:44,22:57
K1124,1030,23:46,23:50
K1124,2221,01:20,01:26
K1124,1441,05:35,05:52
K1124,2149,07:06,
K1127,60,,14:59
K1127,1453,15:17,15:20
K1127,659,15:54,15:57
K1127,1756,16:20,16:23
K1127,1442,17:11,17:17
K1127,166,18:38,18:41
K1127,2528,19:25,19:37
K1127,68,22:17,22:47
K1127,2798,23:56,00:08
K1127,505,01:50,02:00
K1127,2632,04:43,04:49
K1127,2513,05:36,05:41
K1127,1576,07:19,07:36
K1127,894,09:12,09:14
K1127,2674,09:50,09:54
K1127,2348,12:56,12:56
K1128,2348,,14:20
K1128,1479,15:07,15:10
K1128,2674,16:00,16:05
K1128,226,17:01,17:11
K1128,1576,18:57,19:23
K1128,2513,20:45,20:49
K1128,2826,21:17,21:26
K1128,2632,21:54,21:58
K1128,2798,02:03,02:16
K1128,68,03:57,04:03
K1128,2528,06:41,06:47
K1128,166,07:21,07:24
K1128,2389,07:52,07:55
K1128,1442,09:04,09:10
K1128,1756,09:46,09:55
K1128,659,10:15,10:18
K1128,1453,10:52,10:55
K1128,60,11:26,
K113,1230,,13:00
K113,1020,15:58,16:02
K113,1628,17:51,17:54
K113,1953,18:46,18:50
K113,1383,20:11,20:18
K113,2367,23:06,23:12
K113,1265,02:03,02:15
K113,1103,05:50,06:01
K113,1348,07:35,07:35
K1130,1876,,15:36
K1130,1515,16:21,16:24
K1130,1763,16:39,16:42
K1130,2279,17:21,17:24
K1130,2208,18:27,18:32
K1130,1850,19:36,19:38
K1130,1774,21:12,21:16
K1130,1740,22:24,22:39
K1130,1720,23:31,23:33
K1130,328,01:03,01:05
K1130,1828,01:43,01:47
K1130,1476,02:09,02:11
K1130,1185,03:36,04:01
K1130,2051,04:52,04:57
K1130,719,05:21,05:37
K1130,648,06:07,06:11
K1130,1591,06:48,06:51
K1130,361,07:13,07:16
K1130,1146,07:47,07:50
K1130,2497,08:36,08:48
K1130,1036,09:44,09:47
K1130,1731,10:26,10:29
K1130,1797,11:22,11:25
K1130,49,12:16,12:19
K1130,1869,13:01,13:04
K1130,1859,14:01,14:03
K1130,474,14:15,14:17
K1130,1808,15:07,15:09
K1130,2358,15:59,
K1132,2358,,13:08
K1132,1808,13:46,13:49
K1132,474,14:42,14:45
K1132,49,16:35,16:37
K1132,1731,18:22,18:25
K1132,312,18:49,18:52
K1132,1036,19:11,19:14
K1132,2497,20:11,20:21
K1132,1146,21:07,21:11
K1132,361,21:39,21:42
K1132,1591,22:04,22:07
K1132,648,22:47,22:51
K1132,2051,23:50,23:52
K1132,1185,00:58,01:18
K1132,1476,02:25,02:35
K1132,1828,03:44,03:47
K1132,328,04:27,04:31
K1132,1720,05:27,05:31
K1132,1740,06:44,06:54
K1132,2109,07:26,07:42
K1132,1774,08:17,08:19
K1132,1850,09:14,09:16
K1132,2208,10:16,10:23
K1132,2311,10:39,10:44
K1132,1876,13:25,13:25
K1136,2696,,17:40
K1136,2760,18:44,18:46
K1136,1850,19:29,19:32
K1136,1774,21:04,21:06
K1136,1740,22:14,22:21
K1136,1720,23:13,23:23
K1136,328,00:21,00:44
K1136,1743,01:07,01:10
K1136,2286,02:21,02:30
K1136,649,03:40,03:44
K1136,261,04:25,04:30
K1136,2626,05:39,05:59
K1136,2803,09:09,09:26
K1136,2814,10:15,10:18
K1136,202,12:08,12:14
K1136,1303,15:40,15:44
K1136,592,16:39,16:58
K1136,248,18:44,18:52
K1136,2858,19:17,19:22
K1136,1875,19:43,19:51
K1136,2263,20:21,20:28
K1136,874,20:52,20:58
K1136,2338,23:24,23:44
K1136,2068,00:41,00:46
K1136,2073,01:05,01:13
K1136,1611,01:51,02:14
K1136,1511,04:21,04:41
K1136,1493,06:40,06:58
K1136,496,11:00,11:00
K1138,496,,13:00
K1138,1427,15:10,15:16
K1138,1493,16:14,16:20
K1138,1511,19:56,20:10
K1138,375,20:50,20:53
K1138,329,21:26,21:29
K1138,90,22:13,22:17
K1138,1611,22:43,23:00
K1138,2068,23:47,00:02
K1138,2338,01:30,02:03
K1138,248,06:51,07:02
K1138,592,08:11,08:21
K1138,1303,09:15,09:26
K1138,605,10:36,11:08
K1138,202,12:53,13:08
K1138,2814,14:51,14:54
K1138,2803,15:34,15:37
K1138,2626,18:04,18:14
K1138,261,19:36,19:39
K1138,649,20:26,20:30
K1138,912,21:22,21:24
K1138,2286,21:41,21:47
K1138,1743,22:53,23:01
K1138,328,23:30,23:53
K1138,1720,00:49,00:52
K1138,1740,01:50,02:12
K1138,1774,03:16,03:20
K1138,1850,04:23,04:27
K1138,2697,06:04,06:18
K1138,2696,06:41,
K1139,1230,,10:30
K1139,2410,13:52,13:55
K1139,385,14:29,14:44
K1139,2212,15:30,15:40
K1139,915,17:07,17:13
K1139,1367,22:25,22:34
K1139,2268,23:52,00:05
K1139,349,01:28,01:46
K1139,2138,04:54,05:17
K1139,1392,06:51,07:00
K1139,1348,08:50,08:50
K114,1348,,08:48
K114,1103,10:14,10:25
K114,2836,10:50,10:52
K114,317,12:06,12:09
K114,1265,13:52,14:03
K114,2367,16:39,16:44
K114,1383,19:10,19:16
K114,1953,21:31,21:40
K114,1230,04:05,04:05
K1140,1348,,09:52
K1140,1392,11:27,11:33
K1140,952,12:44,12:53
K1140,2138,13:20,13:48
K1140,1482,14:35,14:37
K1140,349,16:50,17:07
K1140,1367,19:40,19:47
K1140,915,00:38,00:58
K1140,2212,02:29,02:38
K1140,385,03:23,03:40
K1140,2413,05:20,05:28
K1140,2115,06:06,06:14
K1140,1230,08:29,08:29
K1142,523,,08:55
K1142,1758,09:36,09:47
K1142,2014,10:55,11:05
K1142,1778,12:27,12:31
K1142,1715,13:58,14:01
K1142,1727,14:23,14:27
K1142,1712,15:13,15:16
K1142,1872,15:37,15:40
K1142,1185,17:07,17:26
K1142,648,18:59,19:02
K1142,361,19:58,20:01
K1142,1146,20:32,20:37
K1142,2497,21:25,21:55
K1142,1731,23:37,23:37
K1144,1731,,13:02
K1144,312,13:27,13:31
K1144,1036,13:50,13:53
K1144,2497,14:50,15:21
K1144,1591,16:51,16:53
K1144,648,17:33,17:38
K1144,1185,19:31,19:46
K1144,1872,21:10,21:14
K1144,1712,21:35,21:39
K1144,1727,22:26,22:37
K1144,1715,23:00,23:07
K1144,1778,23:58,00:19
K1144,2014,03:05,03:09
K1144,523,05:09,
K1149,2608,,21:05
K1149,2607,21:21,21:27
K1149,2764,22:21,22:27
K1149,1371,23:16,23:22
K1149,1398,00:12,00:24
K1149,1882,00:41,00:47
K1149,1281,01:49,02:08
K1149,2591,03:18,03:22
K1149,96,04:02,04:05
K1149,2286,04:41,04:44
K1149,1035,05:22,05:25
K1149,1743,05:56,05:59
K1149,328,06:28,06:47
K1149,1828,07:25,07:28
K1149,1185,08:48,09:03
K1149,2328,10:51,11:28
K1149,1827,12:46,13:15
K1149,481,13:59,14:30
K1149,1049,16:04,16:07
K1149,1336,16:34,16:39
K1149,2241,17:22,17:22
K115,202,,15:15
K115,505,16:32,16:46
K115,605,17:05,17:11
K115,1554,17:59,18:03
K115,1303,18:28,18:31
K115,592,19:26,19:32
K115,372,20:58,21:01
K115,2417,21:49,22:08
K115,2852,23:34,23:39
K115,2857,01:25,01:38
K115,1224,03:41,03:45
K115,110,04:30,04:34
K115,1781,05:35,05:35
K1150,2241,,19:00
K1150,1336,19:28,19:31
K1150,1049,19:58,20:40
K1150,481,22:33,22:45
K1150,2328,01:45,01:57
K1150,1185,04:49,05:07
K1150,1476,06:00,06:04
K1150,328,07:03,07:09
K1150,1743,07:32,07:35
K1150,1035,08:06,08:09
K1150,2286,08:52,08:59
K1150,96,09:38,09:44
K1150,2591,10:24,10:30
K1150,1281,11:40,12:05
K1150,1882,13:33,13:38
K1150,1398,13:54,14:02
K1150,1371,15:00,15:06
K1150,2764,15:50,15:55
K1150,2607,16:49,16:55
K1150,2608,17:15,17:15
K1152,59,,13:38
K1152,1346,14:14,14:17
K1152,2241,14:41,14:44
K1152,1336,15:12,15:16
K1152,1049,15:43,15:47
K1152,481,17:20,17:30
K1152,588,20:18,20:43
K1152,307,01:00,01:10
K1152,2348,04:15,04:35
K1152,889,08:41,08:55
K1152,936,11:39,11:44
K1152,2444,12:28,12:36
K1152,1798,13:37,13:45
K1152,1093,14:15,14:21
K1152,2524,16:00,16:00
K1154,2524,,10:06
K1154,1093,11:23,11:28
K1154,1798,11:56,12:00
K1154,2444,12:53,13:06
K1154,936,13:46,13:48
K1154,16,14:44,14:46
K1154,889,16:15,16:21
K1154,465,19:07,19:10
K1154,2348,21:17,21:40
K1154,307,00:38,00:53
K1154,1854,02:28,02:34
K1154,588,05:21,05:56
K1154,481,07:37,07:43
K1154,1049,09:04,09:07
K1154,1336,09:35,09:39
K1154,2241,10:07,10:11
K1154,59,11:10,
K1156,59,,11:18
K1156,1346,11:52,11:56
K1156,2241,12:20,12:24
K1156,1336,12:52,12:56
K1156,1049,13:23,13:27
K1156,481,14:59,15:09
